-11.242,-9.352,-7.957,5.693,7.565,11.822,13.955,5.516,5.425999,5.353999,
-0.67,-0.508,1.715,2.993,6.89,8.87,13.91,16.547,22.487,22.172,
-0.472,1.634,2.498,5.585,-2.764,1.565,14.279,19.724,22.991,29.674,
1.013,2.21,4.901,6.287,-0.2980003,2.042,16.79,19.913,25.619,25.106,
1.526,4.082,5.539999,8.546,10.454,14.315,17.132,22.136,25.601,31.924,
2.894,4.397,7.079,9.041,12.416,14.81,19.013,21.974,27.185,26.708,
-7.093,-4.663,-1.414001,10.508,12.803,16.367,18.752,12.905,12.788,12.455,
-14.662,-6.76,3.004999,15.845,16.34,16.457,16.268,5.822,0.6829996,0.368,
-16.381,-6.346,9.809,20.93,22.595,22.622,22.343,11.609,2.438,-8.164,
-15.742,-2.476,10.079,27.482,27.932,28.688,28.364,17.801,4.552999,-6.463,
-10.585,-2.062,12.617,27.086,34.516,29.228,34.804,18.845,5.381,-5.716,
value,Cell(4,6) 23.072,-,-,-,-,-,-,
-19.162,-19.18,-11.251,-0.706,-0.508,-0.508,-0.706,-11.242,-19.027,-10.81,
-19.342,-20.359,-11.26,-0.526,-0.238,-0.238,-0.526,-11.242,-19.747,-10.819,
-19.342,-20.233,-11.26,2.264,3.569,3.623,3.344,-7.228,-15.778,-10.684,
-19.189,-19.846,-8.802999,2.894,7.034,8.627,8.464999,-1.819,-5.923,-5.932,
-11.242,-9.352,-7.957,5.693,7.565,11.822,13.955,8.719999,5.425999,5.353999,
-0.67,-0.508,1.715,2.993,6.89,8.87,13.91,16.547,22.487,22.172,
-0.472,1.634,2.498,5.585,-2.764,1.565,14.279,19.724,22.991,29.674,
1.013,2.21,4.901,6.287,-0.2980003,2.042,16.79,19.913,25.619,25.106,
1.526,4.082,5.539999,8.546,10.454,14.315,17.132,22.136,25.601,31.924,
2.894,4.397,7.079,9.041,12.416,14.81,19.013,21.974,27.185,26.708,
-7.093,-4.663,-1.414001,10.508,12.803,16.367,18.752,12.905,12.788,12.455,
-14.662,-6.76,3.004999,15.845,16.34,16.457,16.268,5.822,0.6829996,0.368,
-16.381,-6.346,9.809,20.93,22.595,22.622,22.343,11.609,2.438,-8.164,
-15.742,-2.476,10.079,27.482,27.932,28.688,28.364,17.801,4.552999,-6.463,
-10.585,-2.062,12.617,27.086,34.516,29.228,34.804,18.845,5.381,-5.716,
value,Cell(4,7) 16.694,-,-,-,-,-,-,
-19.162,-19.18,-11.251,-0.706,-0.508,-0.508,-0.706,-11.242,-19.027,-10.81,
-19.342,-20.359,-11.26,-0.526,-0.238,-0.238,-0.526,-11.242,-19.747,-10.819,
-19.342,-20.233,-11.26,2.264,3.569,3.623,3.344,-7.228,-15.778,-10.684,
-19.189,-19.846,-8.802999,2.894,7.034,8.627,8.464999,-1.819,-5.923,-5.932,
-11.242,-9.352,-7.957,5.693,7.565,11.822,13.955,8.719999,8.612,5.353999,
-0.67,-0.508,1.715,2.993,6.89,8.87,13.91,16.547,22.487,22.172,
-0.472,1.634,2.498,5.585,-2.764,1.565,14.279,19.724,22.991,29.674,
1.013,2.21,4.901,6.287,-0.2980003,2.042,16.79,19.913,25.619,25.106,
1.526,4.082,5.539999,8.546,10.454,14.315,17.132,22.136,25.601,31.924,
2.894,4.397,7.079,9.041,12.416,14.81,19.013,21.974,27.185,26.708,
-7.093,-4.663,-1.414001,10.508,12.803,16.367,18.752,12.905,12.788,12.455,
-14.662,-6.76,3.004999,15.845,16.34,16.457,16.268,5.822,0.6829996,0.368,
-16.381,-6.346,9.809,20.93,22.595,22.622,22.343,11.609,2.438,-8.164,
-15.742,-2.476,10.079,27.482,27.932,28.688,28.364,17.801,4.552999,-6.463,
-10.585,-2.062,12.617,27.086,34.516,29.228,34.804,18.845,5.381,-5.716,
value,Cell(4,8) 16.55,-,-,-,-,-,-,
-19.162,-19.18,-11.251,-0.706,-0.508,-0.508,-0.706,-11.242,-19.027,-10.81,
-19.342,-20.359,-11.26,-0.526,-0.238,-0.238,-0.526,-11.242,-19.747,-10.819,
-19.342,-20.233,-11.26,2.264,3.569,3.623,3.344,-7.228,-15.778,-10.684,
-19.189,-19.846,-8.802999,2.894,7.034,8.627,8.464999,-1.819,-5.923,-5.932,
-11.242,-9.352,-7.957,5.693,7.565,11.822,13.955,8.719999,8.612,8.431999,
-0.67,-0.508,1.715,2.993,6.89,8.87,13.91,16.547,22.487,22.172,
-0.472,1.634,2.498,5.585,-2.764,1.565,14.279,19.724,22.991,29.674,
1.013,2.21,4.901,6.287,-0.2980003,2.042,16.79,19.913,25.619,25.106,
1.526,4.082,5.539999,8.546,10.454,14.315,17.132,22.136,25.601,31.924,
2.894,4.397,7.079,9.041,12.416,14.81,19.013,21.974,27.185,26.708,
-7.093,-4.663,-1.414001,10.508,12.803,16.367,18.752,12.905,12.788,12.455,
-14.662,-6.76,3.004999,15.845,16.34,16.457,16.268,5.822,0.6829996,0.368,
-16.381,-6.346,9.809,20.93,22.595,22.622,22.343,11.609,2.438,-8.164,
-15.742,-2.476,10.079,27.482,27.932,28.688,28.364,17.801,4.552999,-6.463,
-10.585,-2.062,12.617,27.086,34.516,29.228,34.804,18.845,5.381,-5.716,
value,Cell(4,9) 16.082,-,-,-,-,-,-,
-19.162,-19.18,-11.251,-0.706,-0.508,-0.508,-0.706,-11.242,-19.027,-10.81,
-19.342,-20.359,-11.26,-0.526,-0.238,-0.238,-0.526,-11.242,-19.747,-10.819,
-19.342,-20.233,-11.26,2.264,3.569,3.623,3.344,-7.228,-15.778,-10.684,
-19.189,-19.846,-8.802999,2.894,7.034,8.627,8.464999,-1.819,-5.923,-5.932,
-11.242,-9.352,-7.957,5.693,7.565,11.822,13.955,8.719999,8.612,8.431999,
0.8149999,-0.508,1.715,2.993,6.89,8.87,13.91,16.547,22.487,22.172,
-0.472,1.634,2.498,5.585,-2.764,1.565,14.279,19.724,22.991,29.674,
1.013,2.21,4.901,6.287,-0.2980003,2.042,16.79,19.913,25.619,25.106,
1.526,4.082,5.539999,8.546,10.454,14.315,17.132,22.136,25.601,31.924,
2.894,4.397,7.079,9.041,12.416,14.81,19.013,21.974,27.185,26.708,
-7.093,-4.663,-1.414001,10.508,12.803,16.367,18.752,12.905,12.788,12.455,
-14.662,-6.76,3.004999,15.845,16.34,16.457,16.268,5.822,0.6829996,0.368,
-16.381,-6.346,9.809,20.93,22.595,22.622,22.343,11.609,2.438,-8.164,
-15.742,-2.476,10.079,27.482,27.932,28.688,28.364,17.801,4.552999,-6.463,
-10.585,-2.062,12.617,27.086,34.516,29.228,34.804,18.845,5.381,-5.716,
value,Cell(5,0) 8.546,-,-,-,-,-,-,
-19.162,-19.18,-11.251,-0.706,-0.508,-0.508,-0.706,-11.242,-19.027,-10.81,
-19.342,-20.359,-11.26,-0.526,-0.238,-0.238,-0.526,-11.242,-19.747,-10.819,
-19.342,-20.233,-11.26,2.264,3.569,3.623,3.344,-7.228,-15.778,-10.684,
-19.189,-19.846,-8.802999,2.894,7.034,8.627,8.464999,-1.819,-5.923,-5.932,
-11.242,-9.352,-7.957,5.693,7.565,11.822,13.955,8.719999,8.612,8.431999,
0.8149999,1.751,1.715,2.993,6.89,8.87,13.91,16.547,22.487,22.172,
-0.472,1.634,2.498,5.585,-2.764,1.565,14.279,19.724,22.991,29.674,
1.013,2.21,4.901,6.287,-0.2980003,2.042,16.79,19.913,25.619,25.106,
1.526,4.082,5.539999,8.546,10.454,14.315,17.132,22.136,25.601,31.924,
2.894,4.397,7.079,9.041,12.416,14.81,19.013,21.974,27.185,26.708,
-7.093,-4.663,-1.414001,10.508,12.803,16.367,18.752,12.905,12.788,12.455,
-14.662,-6.76,3.004999,15.845,16.34,16.457,16.268,5.822,0.6829996,0.368,
-16.381,-6.346,9.809,20.93,22.595,22.622,22.343,11.609,2.438,-8.164,
-15.742,-2.476,10.079,27.482,27.932,28.688,28.364,17.801,4.552999,-6.463,
-10.585,-2.062,12.617,27.086,34.516,29.228,34.804,18.845,5.381,-5.716,
value,Cell(5,1) 10.256,-,-,-,-,-,-,
-19.162,-19.18,-11.251,-0.706,-0.508,-0.508,-0.706,-11.242,-19.027,-10.81,
-19.342,-20.359,-11.26,-0.526,-0.238,-0.238,-0.526,-11.242,-19.747,-10.819,
-19.342,-20.233,-11.26,2.264,3.569,3.623,3.344,-7.228,-15.778,-10.684,
-19.189,-19.846,-8.802999,2.894,7.034,8.627,8.464999,-1.819,-5.923,-5.932,
-11.242,-9.352,-7.957,5.693,7.565,11.822,13.955,8.719999,8.612,8.431999,
0.8149999,1.751,4.559,2.993,6.89,8.87,13.91,16.547,22.487,22.172,
-0.472,1.634,2.498,5.585,-2.764,1.565,14.279,19.724,22.991,29.674,
1.013,2.21,4.901,6.287,-0.2980003,2.042,16.79,19.913,25.619,25.106,
1.526,4.082,5.539999,8.546,10.454,14.315,17.132,22.136,25.601,31.924,
2.894,4.397,7.079,9.041,12.416,14.81,19.013,21.974,27.185,26.708,
-7.093,-4.663,-1.414001,10.508,12.803,16.367,18.752,12.905,12.788,12.455,
-14.662,-6.76,3.004999,15.845,16.34,16.457,16.268,5.822,0.6829996,0.368,
-16.381,-6.346,9.809,20.93,22.595,22.622,22.343,11.609,2.438,-8.164,
-15.742,-2.476,10.079,27.482,27.932,28.688,28.364,17.801,4.552999,-6.463,
-10.585,-2.062,12.617,27.086,34.516,29.228,34.804,18.845,5.381,-5.716,
value,Cell(5,2) 12.38,-,-,-,-,-,-,
-19.162,-19.18,-11.251,-0.706,-0.508,-0.508,-0.706,-11.242,-19.027,-10.81,
-19.342,-20.359,-11.26,-0.526,-0.238,-0.238,-0.526,-11.242,-19.747,-10.819,
-19.342,-20.233,-11.26,2.264,3.569,3.623,3.344,-7.228,-15.778,-10.684,
-19.189,-19.846,-8.802999,2.894,7.034,8.627,8.464999,-1.819,-5.923,-5.932,
-11.242,-9.352,-7.957,5.693,7.565,11.822,13.955,8.719999,8.612,8.431999,
0.8149999,1.751,4.559,6.242,6.89,8.87,13.91,16.547,22.487,22.172,
-0.472,1.634,2.498,5.585,-2.764,1.565,14.279,19.724,22.991,29.674,
1.013,2.21,4.901,6.287,-0.2980003,2.042,16.79,19.913,25.619,25.106,
1.526,4.082,5.539999,8.546,10.454,14.315,17.132,22.136,25.601,31.924,
2.894,4.397,7.079,9.041,12.416,14.81,19.013,21.974,27.185,26.708,
-7.093,-4.663,-1.414001,10.508,12.803,16.367,18.752,12.905,12.788,12.455,
-14.662,-6.76,3.004999,15.845,16.34,16.457,16.268,5.822,0.6829996,0.368,
-16.381,-6.346,9.809,20.93,22.595,22.622,22.343,11.609,2.438,-8.164,
-15.742,-2.476,10.079,27.482,27.932,28.688,28.364,17.801,4.552999,-6.463,
-10.585,-2.062,12.617,27.086,34.516,29.228,34.804,18.845,5.381,-5.716,
value,Cell(5,3) 14.585,-,-,-,-,-,-,
-19.162,-19.18,-11.251,-0.706,-0.508,-0.508,-0.706,-11.242,-19.027,-10.81,
-19.342,-20.359,-11.26,-0.526,-0.238,-0.238,-0.526,-11.242,-19.747,-10.819,
-19.342,-20.233,-11.26,2.264,3.569,3.623,3.344,-7.228,-15.778,-10.684,
-19.189,-19.846,-8.802999,2.894,7.034,8.627,8.464999,-1.819,-5.923,-5.932,
-11.242,-9.352,-7.957,5.693,7.565,11.822,13.955,8.719999,8.612,8.431999,
0.8149999,1.751,4.559,6.242,9.896,8.87,13.91,16.547,22.487,22.172,
-0.472,1.634,2.498,5.585,-2.764,1.565,14.279,19.724,22.991,29.674,
1.013,2.21,4.901,6.287,-0.2980003,2.042,16.79,19.913,25.619,25.106,
1.526,4.082,5.539999,8.546,10.454,14.315,17.132,22.136,25.601,31.924,
2.894,4.397,7.079,9.041,12.416,14.81,19.013,21.974,27.185,26.708,
-7.093,-4.663,-1.414001,10.508,12.803,16.367,18.752,12.905,12.788,12.455,
-14.662,-6.76,3.004999,15.845,16.34,16.457,16.268,5.822,0.6829996,0.368,
-16.381,-6.346,9.809,20.93,22.595,22.622,22.343,11.609,2.438,-8.164,
-15.742,-2.476,10.079,27.482,27.932,28.688,28.364,17.801,4.552999,-6.463,
-10.585,-2.062,12.617,27.086,34.516,29.228,34.804,18.845,5.381,-5.716,
value,Cell(5,4) 17.366,-,-,-,-,-,-,
-19.162,-19.18,-11.251,-0.706,-0.508,-0.508,-0.706,-11.242,-19.027,-10.81,
-19.342,-20.359,-11.26,-0.526,-0.238,-0.238,-0.526,-11.242,-19.747,-10.819,
-19.342,-20.233,-11.26,2.264,3.569,3.623,3.344,-7.228,-15.778,-10.684,
-19.189,-19.846,-8.802999,2.894,7.034,8.627,8.464999,-1.819,-5.923,-5.932,
-11.242,-9.352,-7.957,5.693,7.565,11.822,13.955,8.719999,8.612,8.431999,
0.8149999,1.751,4.559,6.242,9.896,12.11,13.91,16.547,22.487,22.172,
-0.472,1.634,2.498,5.585,-2.764,1.565,14.279,19.724,22.991,29.674,
1.013,2.21,4.901,6.287,-0.2980003,2.042,16.79,19.913,25.619,25.106,
1.526,4.082,5.539999,8.546,10.454,14.315,17.132,22.136,25.601,31.924,
2.894,4.397,7.079,9.041,12.416,14.81,19.013,21.974,27.185,26.708,
-7.093,-4.663,-1.414001,10.508,12.803,16.367,18.752,12.905,12.788,12.455,
-14.662,-6.76,3.004999,15.845,16.34,16.457,16.268,5.822,0.6829996,0.368,
-16.381,-6.346,9.809,20.93,22.595,22.622,22.343,11.609,2.438,-8.164,
-15.742,-2.476,10.079,27.482,27.932,28.688,28.364,17.801,4.552999,-6.463,
-10.585,-2.062,12.617,27.086,34.516,29.228,34.804,18.845,5.381,-5.716,
value,Cell(5,5) 20.156,-,-,-,-,-,-,
-19.162,-19.18,-11.251,-0.706,-0.508,-0.508,-0.706,-11.242,-19.027,-10.81,
-19.342,-20.359,-11.26,-0.526,-0.238,-0.238,-0.526,-11.242,-19.747,-10.819,
-19.342,-20.233,-11.26,2.264,3.569,3.623,3.344,-7.228,-15.778,-10.684,
-19.189,-19.846,-8.802999,2.894,7.034,8.627,8.464999,-1.819,-5.923,-5.932,
-11.242,-9.352,-7.957,5.693,7.565,11.822,13.955,8.719999,8.612,8.431999,
0.8149999,1.751,4.559,6.242,9.896,12.11,16.772,16.547,22.487,22.172,
-0.472,1.634,2.498,5.585,-2.764,1.565,14.279,19.724,22.991,29.674,
1.013,2.21,4.901,6.287,-0.2980003,2.042,16.79,19.913,25.619,25.106,
1.526,4.082,5.539999,8.546,10.454,14.315,17.132,22.136,25.601,31.924,
2.894,4.397,7.079,9.041,12.416,14.81,19.013,21.974,27.185,26.708,
-7.093,-4.663,-1.414001,10.508,12.803,16.367,18.752,12.905,12.788,12.455,
-14.662,-6.76,3.004999,15.845,16.34,16.457,16.268,5.822,0.6829996,0.368,
-16.381,-6.346,9.809,20.93,22.595,22.622,22.343,11.609,2.438,-8.164,
-15.742,-2.476,10.079,27.482,27.932,28.688,28.364,17.801,4.552999,-6.463,
-10.585,-2.062,12.617,27.086,34.516,29.228,34.804,18.845,5.381,-5.716,
value,Cell(5,6) 23.873,-,-,-,-,-,-,
-19.162,-19.18,-11.251,-0.706,-0.508,-0.508,-0.706,-11.242,-19.027,-10.81,
-19.342,-20.359,-11.26,-0.526,-0.238,-0.238,-0.526,-11.242,-19.747,-10.819,
-19.342,-20.233,-11.26,2.264,3.569,3.623,3.344,-7.228,-15.778,-10.684,
-19.189,-19.846,-8.802999,2.894,7.034,8.627,8.464999,-1.819,-5.923,-5.932,
-11.242,-9.352,-7.957,5.693,7.565,11.822,13.955,8.719999,8.612,8.431999,
0.8149999,1.751,4.559,6.242,9.896,12.11,16.772,19.67,22.487,22.172,
-0.472,1.634,2.498,5.585,-2.764,1.565,14.279,19.724,22.991,29.674,
1.013,2.21,4.901,6.287,-0.2980003,2.042,16.79,19.913,25.619,25.106,
1.526,4.082,5.539999,8.546,10.454,14.315,17.132,22.136,25.601,31.924,
2.894,4.397,7.079,9.041,12.416,14.81,19.013,21.974,27.185,26.708,
-7.093,-4.663,-1.414001,10.508,12.803,16.367,18.752,12.905,12.788,12.455,
-14.662,-6.76,3.004999,15.845,16.34,16.457,16.268,5.822,0.6829996,0.368,
-16.381,-6.346,9.809,20.93,22.595,22.622,22.343,11.609,2.438,-8.164,
-15.742,-2.476,10.079,27.482,27.932,28.688,28.364,17.801,4.552999,-6.463,
-10.585,-2.062,12.617,27.086,34.516,29.228,34.804,18.845,5.381,-5.716,
value,Cell(5,7) 27.446,-,-,-,-,-,-,
-19.162,-19.18,-11.251,-0.706,-0.508,-0.508,-0.706,-11.242,-19.027,-10.81,
-19.342,-20.359,-11.26,-0.526,-0.238,-0.238,-0.526,-11.242,-19.747,-10.819,
-19.342,-20.233,-11.26,2.264,3.569,3.623,3.344,-7.228,-15.778,-10.684,
-19.189,-19.846,-8.802999,2.894,7.034,8.627,8.464999,-1.819,-5.923,-5.932,
-11.242,-9.352,-7.957,5.693,7.565,11.822,13.955,8.719999,8.612,8.431999,
0.8149999,1.751,4.559,6.242,9.896,12.11,16.772,19.67,25.187,22.172,
-0.472,1.634,2.498,5.585,-2.764,1.565,14.279,19.724,22.991,29.674,
1.013,2.21,4.901,6.287,-0.2980003,2.042,16.79,19.913,25.619,25.106,
1.526,4.082,5.539999,8.546,10.454,14.315,17.132,22.136,25.601,31.924,
2.894,4.397,7.079,9.041,12.416,14.81,19.013,21.974,27.185,26.708,
-7.093,-4.663,-1.414001,10.508,12.803,16.367,18.752,12.905,12.788,12.455,
-14.662,-6.76,3.004999,15.845,16.34,16.457,16.268,5.822,0.6829996,0.368,
-16.381,-6.346,9.809,20.93,22.595,22.622,22.343,11.609,2.438,-8.164,
-15.742,-2.476,10.079,27.482,27.932,28.688,28.364,17.801,4.552999,-6.463,
-10.585,-2.062,12.617,27.086,34.516,29.228,34.804,18.845,5.381,-5.716,
value,Cell(5,8) 31.937,-,-,-,-,-,-,
-19.162,-19.18,-11.251,-0.706,-0.508,-0.508,-0.706,-11.242,-19.027,-10.81,
-19.342,-20.359,-11.26,-0.526,-0.238,-0.238,-0.526,-11.242,-19.747,-10.819,
-19.342,-20.233,-11.26,2.264,3.569,3.623,3.344,-7.228,-15.778,-10.684,
-19.189,-19.846,-8.802999,2.894,7.034,8.627,8.464999,-1.819,-5.923,-5.932,
-11.242,-9.352,-7.957,5.693,7.565,11.822,13.955,8.719999,8.612,8.431999,
0.8149999,1.751,4.559,6.242,9.896,12.11,16.772,19.67,25.187,24.782,
-0.472,1.634,2.498,5.585,-2.764,1.565,14.279,19.724,22.991,29.674,
1.013,2.21,4.901,6.287,-0.2980003,2.042,16.79,19.913,25.619,25.106,
1.526,4.082,5.539999,8.546,10.454,14.315,17.132,22.136,25.601,31.924,
2.894,4.397,7.079,9.041,12.416,14.81,19.013,21.974,27.185,26.708,
-7.093,-4.663,-1.414001,10.508,12.803,16.367,18.752,12.905,12.788,12.455,
-14.662,-6.76,3.004999,15.845,16.34,16.457,16.268,5.822,0.6829996,0.368,
-16.381,-6.346,9.809,20.93,22.595,22.622,22.343,11.609,2.438,-8.164,
-15.742,-2.476,10.079,27.482,27.932,28.688,28.364,17.801,4.552999,-6.463,
-10.585,-2.062,12.617,27.086,34.516,29.228,34.804,18.845,5.381,-5.716,
value,Cell(5,9) 31.298,-,-,-,-,-,-,
-19.162,-19.18,-11.251,-0.706,-0.508,-0.508,-0.706,-11.242,-19.027,-10.81,
-19.342,-20.359,-11.26,-0.526,-0.238,-0.238,-0.526,-11.242,-19.747,-10.819,
-19.342,-20.233,-11.26,2.264,3.569,3.623,3.344,-7.228,-15.778,-10.684,
-19.189,-19.846,-8.802999,2.894,7.034,8.627,8.464999,-1.819,-5.923,-5.932,
-11.242,-9.352,-7.957,5.693,7.565,11.822,13.955,8.719999,8.612,8.431999,
0.8149999,1.751,4.559,6.242,9.896,12.11,16.772,19.67,25.187,24.782,
1.526,1.634,2.498,5.585,-2.764,1.565,14.279,19.724,22.991,29.674,
1.013,2.21,4.901,6.287,-0.2980003,2.042,16.79,19.913,25.619,25.106,
1.526,4.082,5.539999,8.546,10.454,14.315,17.132,22.136,25.601,31.924,
2.894,4.397,7.079,9.041,12.416,14.81,19.013,21.974,27.185,26.708,
-7.093,-4.663,-1.414001,10.508,12.803,16.367,18.752,12.905,12.788,12.455,
-14.662,-6.76,3.004999,15.845,16.34,16.457,16.268,5.822,0.6829996,0.368,
-16.381,-6.346,9.809,20.93,22.595,22.622,22.343,11.609,2.438,-8.164,
-15.742,-2.476,10.079,27.482,27.932,28.688,28.364,17.801,4.552999,-6.463,
-10.585,-2.062,12.617,27.086,34.516,29.228,34.804,18.845,5.381,-5.716,
value,Cell(6,0) 9.986,-,-,-,-,-,-,
-19.162,-19.18,-11.251,-0.706,-0.508,-0.508,-0.706,-11.242,-19.027,-10.81,
-19.342,-20.359,-11.26,-0.526,-0.238,-0.238,-0.526,-11.242,-19.747,-10.819,
-19.342,-20.233,-11.26,2.264,3.569,3.623,3.344,-7.228,-15.778,-10.684,
-19.189,-19.846,-8.802999,2.894,7.034,8.627,8.464999,-1.819,-5.923,-5.932,
-11.242,-9.352,-7.957,5.693,7.565,11.822,13.955,8.719999,8.612,8.431999,
0.8149999,1.751,4.559,6.242,9.896,12.11,16.772,19.67,25.187,24.782,
1.526,4.073,2.498,5.585,-2.764,1.565,14.279,19.724,22.991,29.674,
1.013,2.21,4.901,6.287,-0.2980003,2.042,16.79,19.913,25.619,25.106,
1.526,4.082,5.539999,8.546,10.454,14.315,17.132,22.136,25.601,31.924,
2.894,4.397,7.079,9.041,12.416,14.81,19.013,21.974,27.185,26.708,
-7.093,-4.663,-1.414001,10.508,12.803,16.367,18.752,12.905,12.788,12.455,
-14.662,-6.76,3.004999,15.845,16.34,16.457,16.268,5.822,0.6829996,0.368,
-16.381,-6.346,9.809,20.93,22.595,22.622,22.343,11.609,2.438,-8.164,
-15.742,-2.476,10.079,27.482,27.932,28.688,28.364,17.801,4.552999,-6.463,
-10.585,-2.062,12.617,27.086,34.516,29.228,34.804,18.845,5.381,-5.716,
value,Cell(6,1) 11.273,-,-,-,-,-,-,
-19.162,-19.18,-11.251,-0.706,-0.508,-0.508,-0.706,-11.242,-19.027,-10.81,
-19.342,-20.359,-11.26,-0.526,-0.238,-0.238,-0.526,-11.242,-19.747,-10.819,
-19.342,-20.233,-11.26,2.264,3.569,3.623,3.344,-7.228,-15.778,-10.684,
-19.189,-19.846,-8.802999,2.894,7.034,8.627,8.464999,-1.819,-5.923,-5.932,
-11.242,-9.352,-7.957,5.693,7.565,11.822,13.955,8.719999,8.612,8.431999,
0.8149999,1.751,4.559,6.242,9.896,12.11,16.772,19.67,25.187,24.782,
1.526,4.073,5.342,5.585,-2.764,1.565,14.279,19.724,22.991,29.674,
1.013,2.21,4.901,6.287,-0.2980003,2.042,16.79,19.913,25.619,25.106,
1.526,4.082,5.539999,8.546,10.454,14.315,17.132,22.136,25.601,31.924,
2.894,4.397,7.079,9.041,12.416,14.81,19.013,21.974,27.185,26.708,
-7.093,-4.663,-1.414001,10.508,12.803,16.367,18.752,12.905,12.788,12.455,
-14.662,-6.76,3.004999,15.845,16.34,16.457,16.268,5.822,0.6829996,0.368,
-16.381,-6.346,9.809,20.93,22.595,22.622,22.343,11.609,2.438,-8.164,
-15.742,-2.476,10.079,27.482,27.932,28.688,28.364,17.801,4.552999,-6.463,
-10.585,-2.062,12.617,27.086,34.516,29.228,34.804,18.845,5.381,-5.716,
value,Cell(6,2) 12.731,-,-,-,-,-,-,
-19.162,-19.18,-11.251,-0.706,-0.508,-0.508,-0.706,-11.242,-19.027,-10.81,
-19.342,-20.359,-11.26,-0.526,-0.238,-0.238,-0.526,-11.242,-19.747,-10.819,
-19.342,-20.233,-11.26,2.264,3.569,3.623,3.344,-7.228,-15.778,-10.684,
-19.189,-19.846,-8.802999,2.894,7.034,8.627,8.464999,-1.819,-5.923,-5.932,
-11.242,-9.352,-7.957,5.693,7.565,11.822,13.955,8.719999,8.612,8.431999,
0.8149999,1.751,4.559,6.242,9.896,12.11,16.772,19.67,25.187,24.782,
1.526,4.073,5.342,8.24,-2.764,1.565,14.279,19.724,22.991,29.674,
1.013,2.21,4.901,6.287,-0.2980003,2.042,16.79,19.913,25.619,25.106,
1.526,4.082,5.539999,8.546,10.454,14.315,17.132,22.136,25.601,31.924,
2.894,4.397,7.079,9.041,12.416,14.81,19.013,21.974,27.185,26.708,
-7.093,-4.663,-1.414001,10.508,12.803,16.367,18.752,12.905,12.788,12.455,
-14.662,-6.76,3.004999,15.845,16.34,16.457,16.268,5.822,0.6829996,0.368,
-16.381,-6.346,9.809,20.93,22.595,22.622,22.343,11.609,2.438,-8.164,
-15.742,-2.476,10.079,27.482,27.932,28.688,28.364,17.801,4.552999,-6.463,
-10.585,-2.062,12.617,27.086,34.516,29.228,34.804,18.845,5.381,-5.716,
value,Cell(6,3) 14.891,-,-,-,-,-,-,
-19.162,-19.18,-11.251,-0.706,-0.508,-0.508,-0.706,-11.242,-19.027,-10.81,
-19.342,-20.359,-11.26,-0.526,-0.238,-0.238,-0.526,-11.242,-19.747,-10.819,
-19.342,-20.233,-11.26,2.264,3.569,3.623,3.344,-7.228,-15.778,-10.684,
-19.189,-19.846,-8.802999,2.894,7.034,8.627,8.464999,-1.819,-5.923,-5.932,
-11.242,-9.352,-7.957,5.693,7.565,11.822,13.955,8.719999,8.612,8.431999,
0.8149999,1.751,4.559,6.242,9.896,12.11,16.772,19.67,25.187,24.782,
1.526,4.073,5.342,8.24,0.08899975,1.565,14.279,19.724,22.991,29.674,
1.013,2.21,4.901,6.287,-0.2980003,2.042,16.79,19.913,25.619,25.106,
1.526,4.082,5.539999,8.546,10.454,14.315,17.132,22.136,25.601,31.924,
2.894,4.397,7.079,9.041,12.416,14.81,19.013,21.974,27.185,26.708,
-7.093,-4.663,-1.414001,10.508,12.803,16.367,18.752,12.905,12.788,12.455,
-14.662,-6.76,3.004999,15.845,16.34,16.457,16.268,5.822,0.6829996,0.368,
-16.381,-6.346,9.809,20.93,22.595,22.622,22.343,11.609,2.438,-8.164,
-15.742,-2.476,10.079,27.482,27.932,28.688,28.364,17.801,4.552999,-6.463,
-10.585,-2.062,12.617,27.086,34.516,29.228,34.804,18.845,5.381,-5.716,
value,Cell(6,4) 7.181,-,-,-,-,-,-,
-19.162,-19.18,-11.251,-0.706,-0.508,-0.508,-0.706,-11.242,-19.027,-10.81,
-19.342,-20.359,-11.26,-0.526,-0.238,-0.238,-0.526,-11.242,-19.747,-10.819,
-19.342,-20.233,-11.26,2.264,3.569,3.623,3.344,-7.228,-15.778,-10.684,
-19.189,-19.846,-8.802999,2.894,7.034,8.627,8.464999,-1.819,-5.923,-5.932,
-11.242,-9.352,-7.957,5.693,7.565,11.822,13.955,8.719999,8.612,8.431999,
0.8149999,1.751,4.559,6.242,9.896,12.11,16.772,19.67,25.187,24.782,
1.526,4.073,5.342,8.24,0.08899975,4.112,14.279,19.724,22.991,29.674,
1.013,2.21,4.901,6.287,-0.2980003,2.042,16.79,19.913,25.619,25.106,
1.526,4.082,5.539999,8.546,10.454,14.315,17.132,22.136,25.601,31.924,
2.894,4.397,7.079,9.041,12.416,14.81,19.013,21.974,27.185,26.708,
-7.093,-4.663,-1.414001,10.508,12.803,16.367,18.752,12.905,12.788,12.455,
-14.662,-6.76,3.004999,15.845,16.34,16.457,16.268,5.822,0.6829996,0.368,
-16.381,-6.346,9.809,20.93,22.595,22.622,22.343,11.609,2.438,-8.164,
-15.742,-2.476,10.079,27.482,27.932,28.688,28.364,17.801,4.552999,-6.463,
-10.585,-2.062,12.617,27.086,34.516,29.228,34.804,18.845,5.381,-5.716,
value,Cell(6,5) 10.421,-,-,-,-,-,-,
